date,data,cols
1788,"Kroger Said to Backing Out of Acquiring 650 Walgreen's Stores; Walgreen's-Rite Aid Merger in Jeopardy -NY Post.The Market In 5 Minutes: Oil Inventories, Earnings Beats And A Walgreens-Rite Aid Snag.Walgreens-Rite Aid Merger Is In Some Trouble Thanks To Kroger.Walgreens Spokesperson Declines Comment to Benzinga Regarding Earlier NY Post Article Highlighting Kroger Potentially Backing Out Of Acquiring 650 Stores.Height Securities Says Kroger Dropping Plan To Buy 650 Stores For Walgreens, Rite Aid Likely Represents 'Negotiating Tactic Rather Than An Alarm Bell'.Rite Aid Falls To Post-Walgreens-Deal Low As Kroger May Not Buy Stores.NY Post: Kroger may not buy Walgreens-Rite Aid stores.Some cat-and-mouse tactics from Kroger?.Secret M&A Target List Leaked.Benzinga's M&A Chatter for Wednesday, October 19, 2016",channel1
1789,"Rite Aid Investors Are Much Happier Today.A Timeline Of The Walgreens Boots Alliance/Rite Aid Merger.Benzinga's M&A Chatter for Thursday, October 20, 2016.Walgreens Boots Alliance Earnings Mixed; Rite Aid Deadline Extended",channel1
1790,Option Alert: KR Jan17 35.0 Calls Sweep: 6490 @ ASK $0.347: 6520 traded vs 4981 OI: Earnings 12/1 Before Market (conf) $30.69 Ref,channel1
1791,"Watch These 5 Huge Call Purchases In Monday Trade.Good Luck, AT&T! Here Are Recent Megamergers That Went Or Could Go Bust",channel1
1792,Best And Worst Performing Stocks 2016 YTD,channel1
1793,Wayne Gretsky And The Next Dividend Growth Stars.Kroger Investors Have An Appetite For Consolidation After Weak Q2.Restaurant Traffic - What's Going On?,channel1
1794,Option Alert: KR Jan17 36.25 Calls Sweep: 2800 @ ASK $0.25: 2800 traded vs 1825 OI: Earnings 12/1 Before Open $30.93 Ref.Retail eye-opener: Amazon plots for 2K grocery stores in ten years,channel1
1795,.,channel1
1796,Kroger's Private-Label Portfolio Is A Force To Be Reckoned With.5 Must-Try Wines Under $5,channel1
1797,"Kroger Investor Conference Begins Today.Watching Grocer Stocks Here as Public Just Out with Q3 Results: EPS $0.55, Sales $8B, Comps Up 0.9%",channel1
1798,"The Vetr community has downgraded $KR to 3-Stars.Kroger on the move as management talks tech initiatives.Watching Grocer Stocks Here as Kroger's FY16 Outlook Conference Call Currently Ongoing; Exec Recently Said Investors Should Assume Mgmt Looks at 'All M&A Out There'.Kroger Sees Long-Term Earnings Growth in 8-11% Range, Plus Dividend Which is Expected to Increase Over Time.UPDATE: Kroger Sees Same-Supermarket Sales Growth Ex Fuel for Remainder of '16 0.5%-1.5%, Adj. EPS $2.10-$2.20 vs $2.13 Est..8-K from Kroger Shows FY16 Outlook",channel1
1799,"World Series Winners For Your Portfolio - Cramer's Mad Money (11/2/16).Kroger Operating Amid Widespread Supermarket Industry Flux: Should Investors Buy?.Productivity Is On The Rebound, Thanks To Wal-Mart.The Vetr community has upgraded $KR to 3.5-Stars.",channel1
1800,"UPDATE: Kroger Shares Up ~1.3%, Sprouts Farmers Market Up 1.5%, SUPERVALU Up 4.9%.Grocers All Trading Higher.Retirement Income Strategy: Best Choices.My DGI Portfolio Update: 2 New, 3 Existing And 1 Sell",channel1
1801,The Vetr community has downgraded $KR to 3-Stars.Whole Foods: A Year to Forget,channel1
1802,The Vetr community has upgraded $KR to 3.5-Stars.,channel1
1803,Retailers rally on hopes of renewed consumer spending,channel1
1804,.,channel1
1805,"Kroger's CEO Thinks A Trump White House Is Good For Business.Rite Aid Spikes to High; May Attributed to CTFN Article.UPDATE: CTFN Reports Kroger Interested in Rite Aid, Walgreen Stores.Report: Albertsons, Kroger may buy some Rite Aid and Walgreens stores",channel1
1806,"Grocer/Food Distribution Stocks Strong Monday: SUPERVALU Up 7.5%, United Natural Foods 6%, G Willi-Food 5.6%, SpartanNash 4.6%, Kroger, Whole Foods, US Foods 3.8%, Weis 2.8%, Sprouts 2.3%,.Staying Bullish After Kroger's Investor Day",channel1
1807,"Whole Foods Or Kroger, Which Is The Better Investment?.Be Wary Of Healthcare Stocks - Cramer's Lightning Round (11/14/16).Buffett Quitting Wal-Mart. Should You?",channel1
1808,.,channel1
1809,"Option Alert: KR Jan17 35.0 Calls Sweep: 550 @ ASK $0.90: 2294 traded vs 26k OI: Earnings 12/1 Before Open $33.35 Ref.Pre-Market Prep Host Dennis Dick Tweets: Notable opening imbalances: $BABA +175K, $TWTR -90K, $BAC -236K, $MS -175K, $SQ -182K, $KR -109K, $PFE +109K.Wall Street's M&A Chatter From November 16.Kroger: A Lesson In Investor Psychology",channel1
1810,Watch These 7 Huge Call Purchases In Friday Trade,channel1
1811,.,channel1
1812,.,channel1
1813,Shopping For Value At Supervalu: Is It In Stock?,channel1
1814,Be Thankful for This Grocer's Ã¢ÂÂ8% Year-to-Date Decline,channel1
1815,"Kroger May Be Best-In-Class, But Concerns Remain.Kroger Q3 Earnings: Long Term Investor Guide",channel1
1816,"A Year In Review: Integer Investments.Expect An In-Line Q3 From Kroger With A Promise For Strength In Q4.For Kroger, Food Deflation Headwinds Subside As Wal-Mart Competition Picks Up",channel1
1817,"Todd Gordon's Kroger Options Trade.Kroger trails off with Albertsons stalking Price Chopper.Kroger: Intriguing Play Ahead Of Third-Quarter Report.Kroger Bears Seem To Outnumber Bulls Ahead Of Q3 Results.Ambarella, Ulta, Kroger, Dollar General, Autos: Investing Action Plan.Notable earnings before Thursday's open.Q3 2016 Real-Time Call Brief.Q3 2016 Real-Time Call Brief.Q3 2016 Real-Time Call Brief",channel1
1818,"Kroger Q3 EPS $0.41 vs $0.41 Est, Revenue $26.56B vs $26.34B Est.Earnings Scheduled For December 1, 2016.Grocers Continue To Struggle As Kroger Delivers Gloomy Outlook.Kroger Lowers Top End of FY 2016 Guidance Range, Sees EPS $2.10 to $2.15 vs $2.13 Est.Keep an Eye on These 12 Stocks for December 1, 2016.Stocks Mixed As Oil Prices Advance, Facebook Flops.Kroger down post Q3 results.Kroger Co (KR) Holds Own as Investors Await Earnings.What Is Going On With Kroger Lately?.Kroger Cautious On 2016, 2017 Earnings As Food Price Deflation Continues.Kroger misses by $0.01, beats on revenue.The Kroger's (KR) CEO Rodney McMullen on Q3 2016 Results - Earnings Call Transcript",channel1
1819,"Week In Review: OPEC, Jobs, Holiday Sales, Stocks Diverge.The 5 Best Stocks In Each Sector Since The Election.Top Research Reports for December 2, 2016.Wall Street Breakfast: Non-Farm Payrolls In Focus",channel1
1820,Retail heavyweights to keep a watch on Amazon Go.Retail execs talk discretionary spending at Barclays conference.Kroger Continues To Grow.Kroger: Taking Advantage Of Terrible Sentiment Here,channel1
1821,Amazon throws a scare far and wide in grocery sector.Kroger hires new chief digital officer.The Vetr community has upgraded $KR to 3.5-Stars..Can 'Amazon Go' Revolutionize Brick-And-Mortar Retail?,channel1
1822,Valuation Dashboard: Consumer Staples - Update.Winners And Losers As Amazon Moves Into The Grocery Space,channel1
1823,Cardinal Health Has My Attention.The Vetr community has downgraded $KR to 3-Stars.Grocery store chains won't face a 2K-store Amazon threat.Weis Markets Taking A Measured Approach - Should Investors Do The Same Regarding The Company,channel1
1824,JP Morgan Saying Satellite Images Of Parking Lots At Food Retailers Kroger and Whole Foods Showing Declining Traffic Trends Getting Worse At Both Grocers.Amazon Go Stores Facing False Job Killing Charges?.Walgreens reportedly near divestiture deal,channel1
1825,Kroger: Stick With The Rally.The Vetr community has upgraded $KR to 3.5-Stars..Whole Foods Market Keeps Getting Cheaper.We Got Spoiled With The Banks.Volatile trading on Kroger and Fred's as WBA-RAD deal plays out,channel1
1826,Will Amazon Eat Grocery Stores For Lunch?.10-Q from Kroger Shows Expectation for Liquidity Needs Over Next Year $6.6B-$7.1B.Retail chains on watch as Walgreens closes in on divestiture deal,channel1
1827,"Filing from Kroger Shows Registration for Mixed Securities Shelf Offering.Shares of Whole Foods Ticking Higher, Potentially on the Heels of Kroger Mixed Securities Offering.7 Biggest Price Target Changes For Wednesday.The Vetr community has downgraded $KR to 3-Stars.BZ NOTE: Whole Foods Seems to be the Only Supermarket/Grocer Stock Moving Higher Following Kroger Offering Filing.Dollar General Remains A Buy.PiperJaffray Upgrades Kroger to Neutral, Raises Target to $34.00.Benzinga's Top Upgrades, Downgrades For December 14, 2016.The Market In 5 Minutes: All Eyes On The Fed.> Option Alert: KR Jan17 38.75 Calls Sweep: 1000 @ ASK $0.15: 1000 traded vs 1005 OI: Earnings 3/2 Before Open $35.10 Ref.A Trip To The Village Super Market And Other Regional Grocers.Standouts and laggards from the retail sales report.Nvidia, KLA-Tencor Are Buys, Amgen An Outperform, Kroger Upgraded",channel1
1828,Kroger Reports Voluntary Retirement Offering for Non-Store Employees,channel1
1829,Kroger offers buyout packages to 2K workers.Here's Every Whole Foods Rumor Of 2016,channel1
1830,Fred's still on the hunt for Rite Aid stores.Kroger Offers a Nice Margin of Safety,channel1
1831,Fred's To Double Stores Via Rite Aid Deal; Stock Nearly Doubles.Drugstore fallout after monster Fred's-Rite Aid deal.Why Dividend Investors Need to Be Cautious.Amazon's Widening Moat and the Problem of Grocery Retail,channel1
1832,.,channel1
1833,Retail stocks clipped on concerns over taxes and trade,channel1
1834,.,channel1
1835,The Vetr community has upgraded $KR to 3.5-Stars.,channel1
1836,.,channel1
1837,Costco: Wait For A Pullback,channel1
1838,.,channel1
1839,2017 stock picks from Wolfe Research,channel1
1840,The Beauty Of Hedging: 50 Shades Of Pair Trades For 2017,channel1
1841,Ingles Markets Is Still Cheap - But It's Still Unclear When The Company Will Do Anything About It.Walgreens Raises Low End Of Outlook But Q1 Revenue Falls Short,channel1
1842,"DAVENPORT & Co LLC Buys Bristol-Myers Squibb Company, PPG Industries Inc, The Kroger Co, ...",channel1
1843,The Vetr community has upgraded $KR to 4.5-Stars.,channel1
1844,Boost Your Portfolio Income Through Options.Sprouts Farmers Market: An Economic Value Added Company.The Vetr community has downgraded $KR to 4-Stars,channel1
1845,Walgreens-Rite Aid Merger OK Seen Before Trump Takes Office,channel1
1846,Is It Time To Shop For Some Kroger?,channel1
1847,Kroger declares $0.12 dividend,channel1
1848,Grocery store sector lifted by pricing read,channel1
1849,Consumer Edge Research dissects consumer price trends,channel1
1850,One Step Closer To Financial Freedom: My 2016 Income Review.Kroger top food and staples pick at Wells Fargo.Kroger Named 2017 Top Food And Staples Pick At Wells Fargo,channel1
1851,"Where There's Smoke, There's Not Always Fire: Be Careful With These 10 Rumor Mill Stocks.Winners And Losers If The Walgreens-Rite Aid Merger Is Blocked.Kroger's Q4 Comps Looking Flat, But That's A Good Thing",channel1
1852,"Investing in the Future of Retail.Portfolio Challenge - DIY Value Part 1.W.G. Shaheen & Associates DBA Whitney & Co Buys The Kroger Co, Constellation Brands ....Kroger updates on hiring plans",channel1
1853,"Cascade Investment Advisors, Inc. Buys Apple Inc, Williams-Sonoma Inc, Scripps Networks ....Core-Mark Announces Expiration of Supply Agreement With Kroger Convenience Covering ~680 Stores",channel1
1854,"National Investment Services Inc Buys iShares Russell Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ¦Ã¢ÂÂ¦ Value, Xcel Energy Inc, ...",channel1
1855,Buy Emerson Radio Corp For Less Than Liquidation Value,channel1
1856,"Grocery store stocks jittery on Mexico worries.Tokio Marine Asset Management Co Ltd Buys Starbucks Corp, The Kroger Co, NVIDIA Corp, Sells ....Patten & Patten Inc Buys Bristol-Myers Squibb Company, International Business Machines ...",channel1
1857,Buy Kroger Before Inflation Returns.Whole Foods Stock Is Set To Decline.Is Now A Good Time For Investors Looking For An Entry Point Into Casey's General Store?.Ordering Groceries Online Could Be A $100 Billion Industry In Less Than 10 Years,channel1
1858,.,channel1
1859,How to Use GuruFocus as the Ã¢ÂÂst Step in Stock Research.Why The Case For A Border Adjustment Tax Relies On A Questionable Assumption,channel1
1860,.,channel1
1861,.,channel1
1862,"Court Place Advisors, LLC Buys The Kroger Co, Walt Disney Co, Unilever PLC, Sells International ...",channel1
1863,"GrubHub, Whole Foods Earnings On Tap As Defense Giants Plot Trump Tactics: Investing Action Plan.Kroger and Murray's Cheese Announce Merger, Terms Not Disclosed.Kroger buys out Murray's Cheese.The Vetr community has upgraded $KR to 4.5-Stars..Target Should Bounce Back Soon.High Pointe Capital Management Llc Buys The Kroger Co, Verizon Communications, HCA Holdings, ...",channel1
1864,"Whole Foods Market Closing Stores After Weak Sales, Guidance; Qualys Dives.Wall Street's M&A Chatter From February 7",channel1
1865,The Vetr community has downgraded $KR to 4-Stars,channel1
1866,"Patten Group, Inc. Buys Delphi Automotive PLC, Vanguard Total Stock Market, Ventas, Sells ....How Mayhem, Drama Can Help The American Mall Cheat Death.Amazon, Having Conquered E-Tail, Tackles Physical Retail",channel1
1867,The Vetr community has upgraded $KR to 4.5-Stars.,channel1
1868,.,channel1
1869,Lidl accelerares U.S. roll-out plan,channel1
1870,.,channel1
1871,"Wunderlich Capital Managemnt Buys Unilever PLC, Shire PLC, Oaktree Capital Group LLC, Sells ....Lebenthal Asset Management, LLC Buys Nike, Time Warner, Hasbro, Sells Nestle SA, Harman ....Will Kroger Get Dragged Into The Amazon, Wal-Mart E-Commerce Conflict?.Potential Cuts To Supplemental Nutrition Assistance Program Benefits Put These Top Lines At Risk",channel1
1872,Game Plan For The Week - Cramer's Mad Money (2/17/17),channel1
1873,Whole Foods: Easy Activist Pickings.Wal-Mart price cuts hit grocery names,channel1
1874,.,channel1
1875,.,channel1
1876,"What Makes a Stock Risky?.Wal-Mart fires a shot across retail on pricing.Does Kroger Have The Recipe For A Healthy Q4?.Game Plan For The Week - Cramer's Mad Money (2/24/17).New front in Wal-Mart's U.S. price war.Why The Market Might Be Too Far Out Over Its Ski Tips.Wal-Mart Launches Pricing Initiative vs Grocers in 11 Midwest, Southeastern States -Reuters.Wall Street Breakfast: LSE-Deutsche Boerse Deal In Danger",channel1
1877,Walmart Launches Grocery Price War: Can It Take on Aldi?,channel1
1878,"Benzinga's Option Alert Recap From March 1.Kroger's P/E Multiples Show Value.The Vetr community has downgraded $KR to 3.5-Stars.Notable earnings before Thursday's open.Snap's Debut, JD.com, Kroger, Costco Lead Investing Action Plan.Option Alert: Kroger Mar 31.0 Calls: 2000 @ ASK $1.75: 3940 traded vs 70 OI: Earnings tmrrw Before Open $32.10 Ref",channel1
1879,"Highlights from Kroger's earnings call.Kroger Co (KR) Goes South when Earnings in Wings.Kroger: What Is Going On Here?.The Vetr community has upgraded $KR to 4.5-Stars..Kroger Reports Lower Ã¢ÂÂÃ¢ÂÂ¦Ã¢ÂÂ6 Earnings.Q4 2016 Real-Time Call Brief.Kroger beats by $0.01, beats on revenue.Kroger's CFO Talks Food Deflation.Kroger's (KR) CEO Rodney McMullen on Q4 2016 Results - Earnings Call Transcript.Kroger (KR) Posts In Line Q4 Earnings, Guides FY 2017.Kroger: A Tough Climb Ahead.Kroger Expects Grocery Woes To Continue After Same-Store Sales Fall.Stocks Open Lower; Snap IPO, Monster Beverage In Focus.Earnings Scheduled For March 2, 2017.Kroger (KR) Q4 Earnings Meet Estimates, Decline Y-o-Y.Kroger Sees FY17 EPS $2.21-$2.25 vs. $2.23 Est..Watch These 8 Huge Call Purchases In Thursday Trade.Kroger Falls Despite Q4 Beat.Kroger Sees Q1 EPS $0.55-$0.59 Which May Not Compare to $0.70 Est.; Sees Q2 Up Slightly YoY; Sees Q3 Up 'Strongly' YoY; Sees Q4 Up in High Single Digits YoY.12 Stocks You Should Be Watching Today.Kroger on the mark with profit guidance.Kroger Reports Q4 EPS $0.53 vs $0.52 Est., Sales $27.6B vs $27.3B Est.",channel1
1880,"Kroger Snaps A 13-Year Winning Streak.Kroger Stands Its Ground In Price War With Wal-Mart, But Do Market Share Gains Offset Declining Comps?.The Market In 5 Minutes.Goldman Sachs Downgrades Kroger to Buy.The Zacks Stocks in the News Blog Highlights: Snapchat, Walmart, Apple, Boeing, McDonald's.Kroger As A 'Low Bar' Investment.Analysts Stay Lukewarm On Snap; McDonald's Gets Price-Target Hike.Wall Street Breakfast: Some Yellin' Ahead Of The Weekend",channel1
1881,.,channel1
1882,Can Costco Recover Its Waning Margins With a Membership Fee Hike?.Northcoast Research Downgrades Kroger To Neutral.Northcoast cools off on Kroger.What's In Store For Kroger's Investors?,channel1
1883,"Simple Truth: Kroger's Gem.The Walmart e-Commerce Story Has Begun.Whole Foods Market: Sell The Dip.Which Former Wall St. Darling Is The Better Investment, Whole Foods Or Kroger?",channel1
1884,"5Ã¢ÂÂ-Week Company Lows.Kroger Adds $500M to Buyback Plan.Ubs Global Asset Management Americas Inc Buys Bank of Americaoration, Baidu, The Kroger Co, ....Kroger declares $0.12 dividend.Kroger approves extra $500M in buybacks",channel1
1885,.,channel1
1886,"Don't Overthink It, Just Buy Kroger.January/February Dividend Income Update",channel1
1887,"Wall Street Breakfast: Prepare For A Post-Brexit World.Sprouts Farmers Market Shares Outperforming Other Grocers Sharply Tuesday, Up ~2%; Kroger Down 0.1%, SYSCO Down 0.3%, Whole Foods Down 0.4%, Ingles Down 0.9%, Weis Down 1.4%, SUPERVALU Down 1.7%,.2017 Consumer & Retail Tech Conference",channel1
