date,data,cols
2245,My Favorite Stock in the S&P 5Ã¢ÂÂ¦Ã¢ÂÂ¦ Today Med devices group joins broad rally My 44 Holding Dividend Growth Portfolio Update,channel1
2246,Inspire Medical Systems: Small-Cap Sleeping Beauty Dividend Sensei's Portfolio Update 42: 3 Reasons A Perfect Jobs Report Spells Great News For Stocks,channel1
2247,"First PREMIER Bank Buys Evergy Inc, Berkshire Hathaway Inc, CSX Corp, Sells Monsanto Co, Great ...",channel1
2248,"Medtronic Receives FDA Approval for Less-Invasive Heart Pump Implant Procedure Arlington Partners LLC Buys Medtronic PLC, International Business Machines Corp, comScore Inc, ... Monthly Review Of DivGro: June 2018 Fix Your Roof While The Sun Is Shining: The Dividend Aristocrats Are (Sorta) On Sale",channel1
2249,AngioDynamics Slowly Building Confidence In Its Turnaround,channel1
2250,"Bank Of Stockton Buys SPDR Bloomberg Barclays Convertible Securities, iShares MSCI EAFE, Boeing ...",channel1
2251,'A New Revolution Of Medicine': Senseonics Brings Automation To Diabetes Care Dividend Sensei's Portfolio Update 43: The 3 Essential Things All Investors Need To Get Rich,channel1
2252,"Stocks That Made New 52-Week Highs Today Include: Citrix, TripAdvisor, Microsoft, Alphabet (Both Classes), Medtronic, Accenture, Facebook, NetApp, S&P Global, Amazon, VeriSign, Motorola Solutions, Marsh & McLennan, IDEXX Labs, Eli Lilly, Sysco, and VF Nelson Roberts Investment Advisors, LLC Buys iShares Core S&P Small-Cap, Vanguard FTSE ... Buying Dividend Growth Stocks Without Looking - More Than 3 Years Later. Boston Scientific Is A Solid Buy Opportunity In 2018",channel1
2253,"Benzinga's Daily Biotech Pulse: Novartis Earnings, J&J's HIV Combo Clears FDA Hurdle, Cara To Offer Shares Intuitive Surgical: Potentially Attractive Entry Point Following Any Post-2Q18 Sell Off DXCM: A Leader In The Shift From Prick To Click",channel1
2254,My Dividend Growth Portfolio - Q2 2018 Summary,channel1
2255,"Stocks Which Set New 52-Week High Yesterday Benzinga's Daily Biotech Pulse: PTC To Buy Agilis, Zynerba To Offer Shares, Intuitive Surgical's Strong Q2 Quarterly Review Of DivGro: Q2 2018",channel1
2256,A Quality-Driven Dividend Growth Portfolio - Volume 1,channel1
2257,"Stocks That Made New 52-Week Highs Earlier Today Include: Tiffany, Visa, SunTrust, Baxter, Medtronics, Intuit, Costco, IHS Markit, Target, VeriSign, Salesforce, Norfolk Southern, Verisk, Facebook, Paypal, and Microsoft Dividend Sensei's Portfolio Update 44: 5 Important Charts All Investors Need To See",channel1
2258,"Stocks That Made New 52-Week Highs Earlier Include: Adobe, S&P Global, Baxter, Salesforce, Microsoft, Biogen, Becton, Norfolk Southern, Target, IHS Markit, Tiffany, Eli Lilly, Thermo Fisher, Facebook, FLIR Systems, Medtronic, and Mastercard Stocks Which Set New 52-Week High Yesterday, July 24th: Benzinga's Daily Biotech Pulse: Merck's Keytruda Found Effective, Nabriva To Acquire Zavante, FDA Denies Agile Medtronic Earns Relative Strength Rating Upgrade Trump/Juncker In Trade Talks (Wall Street Breakfast Podcast) Wall Street Breakfast: Key Talks On U.S.-EU Trade House repeals tax on medical devices",channel1
2259,"Stocks Which Set New 52-Week High Yesterday, July 25th Benzinga's Daily Biotech Pulse: Biogen, AC Immune Slip Despite Positive Trials, Sarepta Slapped With Clinical Hold",channel1
2260,"Stocks Which Set New 52-Week High Yesterday, July 26th: Benzinga's Daily Biotech Pulse: Achaogen To Trim Workforce By 28%, Amgen's Beat-And-Raise Quarter Glenview State Bank Trust Dept. Buys Schlumberger, Biogen Inc, Public Storage, Sells Monsanto ...",channel1
2261,Ra Medical Systems Aims For $86 Million IPO Dividend Sensei's Portfolio Update 45: Time For Some Spring Cleaning Netflix re-releases documentary critical of medical device industry DivGro Pulse: July 2018,channel1
2262,"United Therapeutics Announces FDA Approval Of The Implantable System For Remodulin U.S. healthcare spending nearing 20% of GDP Cascade Investment Advisors, Inc. Buys Nutrien, JM Smucker Co, F5 Networks Inc, Sells Apple ... FDA OKs Medtronic's implantable system for Remodulin",channel1
2263,"Stocks That Have Made New 52 Week Highs Thus Far Today Include: Robert Half, Eli Lilly, Pfizer, Phillips 66, Humana, HCA Healthcare, Genworth, Republic Services, Illumina, Aflac, Medtronic, Waste Management, and Apple Stocks Which Set New 52-Week High Yesterday, July 31 Benzinga's Biotech Pulse: Pfizer's Xeljanz Gets EU Nod, NewLink Losses Narrow, Neuralstem Commences Stroke Drug Trial Medtronic Receives a License From Health Canada for its Intellis Platform August 2018 Dividend Champions List",channel1
2264,"Stocks Which Set New 52-Week High Yesterday, August 1st Top 5 Buys of the Eaton Vance Worldwide Health Sciences Fund United Therapeutics (UTHR) Q2 Earnings Flat Y/Y, Shares Dip Your Daily Pharma Scoop: Puma Progresses, Kala In Phase 3, Teva Fails",channel1
2265,Nicholas Ward's Dividend Growth Portfolio,channel1
2266,"Stocks That Made New 52-Week Highs So Far Today Include: CSX, Jacobs Engineering, Medtronic, United Continental, Cintas, Advance Auto Parts, O'Reilly Automotive, Robert Half, Norfolk Southern, Verisk Analytics, NextEra Energy, Pfizer, Apple, & Illumina Dividend Sensei's Portfolio Update 46: More Concentrated Portfolio Is Off To A Great Start The Rose 93 Stock July Portfolio Update: Delightful Spicy Dividends Up 60.2% From 2017",channel1
2267,"Stocks That Made New 52-Week Highs Earlier Today Include: SL Green Realty, Verisk Analytics, Medtronics, Pfizer, Conoco Phillips, Archer-Daniels, Eli Lilly, Merck, Phillips 66, Costco, Advance Auto Parts, Norfolk Southern, CSX, Zoetis, Apple, and Disney Stocks Which Set New 52-Week High Yesterday, August 6th The Daily Biotech Pulse: FDA Snub For Gemphire, Ligand Earnings, Insmed's Antibiotic Faces FDA Panel IntriCon Goes Parabolic On The Coatails Of Medtronic",channel1
2268,"Medtronic Shares Fall Below $91 On Modest Volume Spike; Traders Circulate Word Of Negative Story From CNBC About Hackers And Co. Pacemakers; Benzinga Cannot Confirm CNBC Report Stocks That Made New 52-Week Highs So Far Today Include: Medtronic, Amazon, Pfizer, AES, W.W. Grainger, Centene, Chipotle, Emerson Electric, Zoetis, Michael Kors, United Continental, VF, Aetna, Ross Stores, and UnitedHealth Group Stocks Which Set New 52-Week High Yesterday, August 7th The Daily Biotech Pulse: FDA Panel Backs Insmed, Eidos' Maiden Earnings, Paratek Awaits Adcom Verdict",channel1
2269,"Stocks That Made New 52-Week Highs So Far Today Include: Nike, Becton, Cintas, Exelon, Amazon, United Continental, Michael Kors, Target, Medtronic, W.W. Grainger, Ross Stores, Zoetis, Robert Half, IHS Markit, VF, Flowserv, Verisk Analytics, aApple Stocks Which Set New 52-Week High Yesterday, August 8th The Daily Biotech Pulse: Ampio Slides On Offering, Sangamo's Positive Trial Results, Insys Earnings My Dividend Growth Portfolio - 38 Holdings, 4 Buys, 3 Sells",channel1
2270,"Stocks Which Set New 52-Week High Yesterday, August 9th The Daily Biotech Pulse: Puma, CareDx Soar On Earnings, Corcept Plunges On Bottom-Line Miss Jeremy Grantham's Little-Publicized Top Holdings Watchlist August 2018",channel1
2271,"Needham Upgrades Medtronic to Strong Buy, Raises Price Target to $119 Needham goes opposite ways with Medtronic, Zimmer Biomet Becton, Dickinson Global Foothold Strong, Recalls Rampant Dividend Sensei's Portfolio Update 47: Overcoming Adversity And Soaring To New Heights",channel1
2272,"Stocks That Made New 52-Week highs So Far Today Include: Nordstrom, Medtronic, Waste Management, Macy's, Express Scripts, Michael Kors, Humana, W.W.Grainger, Sysco, O'Reilly Automotive, Aetna, UnitedHealth Group, AMD, CSX, Centene, and CenturyLink HealthCor Management, L.P. Buys HCA Healthcare Inc, Thermo Fisher Scientific Inc, Quest ... Temasek Holdings (private) Ltd Buys Broadcom Inc, HDFC Bank, Global Payments Inc, Sells ...",channel1
2273,"Stocks Which Set New 52-Week High Yesterday, August 14th Medtronic Reports Commercial Launch Of The In.Pact Admiral Drug-Coated Balloon In Japan The Daily Biotech Pulse: Vertex Awaits FDA Verdict, Strongbridge Falls On Offering, ReShape's Woes Continue Medtronic launches IN.PACT DCB in Japan Investors shun healthcare stocks in broad market selloff",channel1
2274,"Davy Asset Management Ltd Buys Taiwan Semiconductor Manufacturing Co, Alphabet Inc, Eastman ... FDA streamlines voluntary device malfunction reporting Medtronic Launches IN.PACT Admiral in Japan, Boosts APV Arm Wills Financial Group, Inc. Buys First Trust Low Duration Opportunities ETF, BlackRock Inc, ...",channel1
2275,"Will Medtronic (MDT) Q1 Earnings Show Overall Progress? FDA OKs brain stimulator for obsessive compulsive disorder Cardinal Health Product Spectrum Broad, Competition Rife",channel1
2276,"Notable earnings before Tuesday's open Retail Stocks Near Buys, New Highs Ahead Of Earnings: Investing Action Plan Why Medtronic (MDT) Could Beat Earnings Estimates Again Will Strong RTG Arm Shape Medtronic's (MDT) Q1 Earnings? Will Solid Diabetes Arm Drive Medtronic's (MDT) Q1 Earnings? Game Plan For The Week - Cramer's Mad Money (8/17/18)",channel1
2277,"Stocks Which Set New 52-Week High Tues., Aug. 21, 2018 38 Stocks Moving In Tuesday's Mid-Day Session Medtronic shares are up 4.6% premarket following strong Q2 earnings. The Daily Biotech Pulse: Merck's Keytruda Secures Approval For Expanded Label, ProPhase Labs Q2 Loss Narrows 25 Stocks Moving In Tuesday's Pre-Market Session A Peek Into The Markets: US Stock Futures Up; Crude Oil Gains Medtronic Reaffirms FY19 Guidance; Sees FY19 Adj. EPS $5.10-$5.15 vs $5.12 Est. Medtronic Q1 Adj. EPS $1.17 Beats $1.11 Estimate, Sales $7.4B Beat $7.24B Estimate Earnings Scheduled For August 21, 2018 What You Need to Know About Medtronic's Earnings Dividend Sensei's Portfolio Update 48: The Best Way To Overcome Your Biggest Investing Problem Monthly Review Of DivGro: July 2018 NuVasive Boosted By Renewed Confidence, But Follow-Through Will Be Critical ' Stocks to Watch Tuesday Medtronic plc (MDT) CEO Omar Ishrak on Q1 2019 Results - Earnings Call Transcript Medtronic plc 2019 Q1 - Results - Earnings Call Slides Stock Futures Climb As S&P 500 Eyes Bullish Target Medtronic Q1 non-GAAP EPS up 5%; shares up 4% premarket Medtronic beats by $0.06, beats on revenue",channel1
2278,"BofA: Medtronic's Growth 'Should Continue To Surprise' Bank of America Maintains Buy on Medtronic, Raises Price Target to $105 10 Biggest Price Target Changes For Wednesday Stocks Which Set New 52-Week High Yesterday, August 21st BMO Capital Maintains Outperform on Medtronic, Raises Price Target to $104 The Daily Biotech Pulse: FDA Snub For Allergan, Myriad's Q4 Beat, Mallinckrodt's Stannsoporfin Wells Fargo Maintains Market Perform on Medtronic, Raises Price Target to $101 Stifel Nicolaus Maintains Hold on Medtronic, Raises Price Target to $96 Morgan Stanley Maintains Equal-Weight on Medtronic, Raises Price Target to $105 50 Biggest Movers From Yesterday Medtronic Gets RS Rating Upgrade Company News For Aug 22, 2018 Market Caution Amid Political Worries (Wall Street Breakfast Podcast) Wall Street Breakfast: Market Caution Amid Political Worries",channel1
2279,"Stocks That Made New 52-Week Highs So Far Today Include: Costco, Express Scripts, Global Payments, Ross Stores, Abbott Labs, ADP, Medtronic, Tractor Supply, Intuitive Surgical, Gartner, Sysco, Advance Auto Parts, and AMD Stocks Which Set New 52-Week High Yesterday, August 22nd The Daily Biotech Pulse: Novartis Breast Cancer Trial Meets Endpoint, Medpace's Offering, Dexcom Buys TypeZero Still Not Panicking About Politics",channel1
2280,"Tandem Diabetes Care Positioned For 20-30% Growth, But Valuation Warrants Neutral Stance Stocks Which Set New 52-Week High Yesterday, August 23rd Medtronic (MDT) Grows on CRHF Arm, Margin Pressure Ails The Zacks Analyst Blog Highlights: Medtronic, EOG Resources, CSX, Analog Devices and Autodesk",channel1
2281,"Argus Maintains Buy on Medtronic, Raises Price Target to $108 5 Health Care ETFs Outperforming XLV on YTD Basis Daily Insider Ratings Round Up 8/23/18 Dividend Aristocrats Vs. Non-Dividend Aristocrats Dexcom Acquires TypeZero Technologies For Diabetes Management Tech Corvia Medical's interatrial shunt shows positive effect in heart failure patients Premarket analyst action - healthcare",channel1
2282,Medtronic Announces New Findings From CRYO4PERSISTENT AF Clinical Trial Demonstrating Improved Quality Of Life In Patients Treated With Medtronic Cryoballoon,channel1
2283,"Retirement: The Future-Proof Portfolio For Young Investors Becomes 7 Months Old, New Position Opened",channel1
2284,"Stocks That Made New 52-Week Highs Today Include: FLIR Systems, Textron, Darden Restaurants, United Continental, Intuitive Surgical, TJX, NetApp, Illumina, First Energy, NVIDIA, Microsoft, Visa, and Paypal Stocks Which Set New 52-Week High Yesterday, August 29th The Daily Biotech Pulse: Verastem Gets New CFO, Mesoblast Earnings, Vertex's Precision Medicine Collaboration",channel1
2285,"Stocks Which Set New 52-Week High Yesterday, August 30th The Daily Biotech Pulse: FDA Blessings for Merck's HIV Drug Combo, Veracyte's Test Gets Medicare Coverage",channel1
2286,.,channel1
2287,3 Recession-Proof Dividend Growth Stocks You'll Want To Own During The Next Bear Market,channel1
2288,Medtronic plc (MDT) Management Presents at 13th Annual Wells Fargo Securities Healthcare Brokers Conference (Transcript) Monthly Review Of DivGro: August 2018,channel1
2289,"My Dividend Growth Portfolio - 38 Holdings, 1 Buy, 1 Sale",channel1
2290,K2M Shores Up A Weak Spot For Stryker,channel1
2291,.,channel1
2292,Top Dividend Growth Stocks By Sector,channel1
2293,Abbott's MITRA-FR Potentially Not As Negative As It Appears For Upcoming COAPT Results,channel1
2294,FDA OKs Biotronik device for coronary artery perforations,channel1
2295,"Retire Early With Effectiveness And Financial Freedom, But Don't Forget The Softer Side 4 Dividend Increases: September 10-14, 2018 Tandem Diabetes Care's Parabolic Rally",channel1
2296,"Medtronic Announces Clinical Study Of Transcatheter Aortic Valve Replacement In Aortic Stenosis Patients With Bicuspid Valves, Received FDA Approval For Revised Commercial Labeling For Corevalve Evolute Tavr SYstem Medtronic to start study of CoreValve Evolut TAVR in low-risk patients",channel1
2297,"Dividend Champion Spotlight: Medtronic Plc Royal London Asset Management Ltd Buys Microsoft Corp, Facebook Inc, Medtronic PLC, Sells ...",channel1
2298,"Medtronic Is At All-Time Highs, But The Top Looks Like It's In Stocks That Made New 52-Week Highs So Far Today Include: Corning, Visa, Pfizer, ADP, Anthem, Microsoft, Nike, Sherwin-Williams, Lowe's, Honeywell, Yum Brands, Medtronic, ConocoPhillips, Amgen, Cooper Companies, and Boston Scientific Mazor Robotics up 9% after hours on $1.64B Medtronic bid",channel1
2299,"Mid-Afternoon Market Update: Steelcase Surges On Earnings Beat; GTx Shares Slide 40 Stocks Moving In Friday's Mid-Day Session Mid-Day Market Update: Mazor Robotics Climbs Following Acquisition News; GTx Shares Plunge Mid-Morning Market Update: Markets Open Higher; Micron Issues Weak Guidance Medical Robotics Stocks Higher Amid Takeover Of Mazor Robotics By Medtronic: Microbot Up 4%, Corindus Vascular Robotics Shares Up 2.9%, TransEnterix Up 2.2% The Daily Biotech Pulse: Exelixis Liver Cancer Drug On Track For European Approval, Medtronic Goes Shopping, Opiant Snags BARDA Funding Stocks Which Set New 52-Week High Yesterday, September 20th 30 Stocks Moving In Friday's Pre-Market Session Medtronic To Acquire Mazor Robotics for $58.50/ADS in Cash Medtronic Steps Up With A Bigger Commitment To Robotics Medtronic to Buy Mazor Robotics for Robotic Spine Surgery Stock Futures Eke Higher, China Stocks Lead: Robotics Name Spikes",channel1
2300,"Stocks That Made New 52-Week Highs So Far Today Include: Amgen, Ross Stores, Marathon Petroleum, Marathon Oil, Medtronic, Humana, Pfizer, Boston Scientific, Edward Lifesciences, and Abbott Labs Stocks Which Set New 52-Week High Friday, September 21 52 Biggest Movers From Friday SpineEX Begins Efforts To Raise $17 Million In IPO Top Stock Reports for Boeing, NVIDIA & Medtronic Cardiac device makers in the green on positive data at industry conference Medtronic's Resolute Onyx DES beats Biotronik's Orsiro stent in real-world study Medtronic - Adding Some Robotics To The Mix Walmart Is Expensive But Well-Run - Cramer's Lightning Round (9/21/18)",channel1
