date,data,cols
68,1.109,channel6
69,1.119,channel6
70,1.14,channel6
71,1.175,channel6
72,1.172,channel6
73,1.179,channel6
74,1.164,channel6
75,1.158,channel6
76,1.145,channel6
77,1.128,channel6
78,1.11,channel6
79,1.092,channel6
80,1.087,channel6
81,1.073,channel6
82,1.072,channel6
83,1.094,channel6
84,1.092,channel6
85,1.087,channel6
86,1.072,channel6
87,1.064,channel6
88,1.061,channel6
89,1.054,channel6
90,1.053,channel6
91,1.041,channel6
92,1.045,channel6
93,1.066,channel6
94,1.051,channel6
95,1.071,channel6
96,1.072,channel6
97,1.062,channel6
98,1.058,channel6
99,1.049,channel6
100,1.068,channel6
101,1.068,channel6
102,1.057,channel6
103,1.064,channel6
104,1.08,channel6
105,1.104,channel6
106,1.122,channel6
107,1.137,channel6
108,1.16,channel6
109,1.158,channel6
110,1.191,channel6
111,1.197,channel6
112,1.224,channel6
113,1.217,channel6
114,1.217,channel6
115,1.21,channel6
116,1.197,channel6
117,1.185,channel6
118,1.174,channel6
119,1.157,channel6
120,1.142,channel6
121,1.129,channel6
122,1.114,channel6
123,1.116,channel6
124,1.117,channel6
125,1.122,channel6
126,1.11,channel6
127,1.112,channel6
128,1.109,channel6
129,1.112,channel6
130,1.114,channel6
131,1.106,channel6
132,1.092,channel6
133,1.076,channel6
134,1.066,channel6
135,1.049,channel6
136,1.056,channel6
137,1.059,channel6
138,1.056,channel6
139,1.061,channel6
140,1.068,channel6
141,1.066,channel6
142,1.103,channel6
143,1.103,channel6
144,1.104,channel6
145,1.124,channel6
146,1.122,channel6
147,1.107,channel6
148,1.094,channel6
149,1.094,channel6
150,1.092,channel6
151,1.103,channel6
152,1.144,channel6
153,1.16,channel6
154,1.151,channel6
155,1.167,channel6
156,1.202,channel6
157,1.209,channel6
158,1.232,channel6
159,1.268,channel6
160,1.258,channel6
161,1.27,channel6
162,1.26,channel6
163,1.266,channel6
164,1.284,channel6
165,1.267,channel6
166,1.256,channel6
167,1.251,channel6
168,1.247,channel6
169,1.233,channel6
170,1.218,channel6
171,1.222,channel6
172,1.225,channel6
173,1.228,channel6
174,1.213,channel6
175,1.198,channel6
176,1.192,channel6
177,1.208,channel6
178,1.218,channel6
179,1.204,channel6
180,1.221,channel6
181,1.224,channel6
182,1.226,channel6
183,1.218,channel6
184,1.205,channel6
185,1.228,channel6
186,1.227,channel6
187,1.252,channel6
188,1.264,channel6
189,1.274,channel6
190,1.284,channel6
191,1.296,channel6
192,1.292,channel6
193,1.288,channel6
194,1.271,channel6
195,1.26,channel6
196,1.253,channel6
197,1.245,channel6
198,1.275,channel6
199,1.273,channel6
200,1.265,channel6
201,1.26,channel6
202,1.246,channel6
203,1.232,channel6
204,1.232,channel6
205,1.216,channel6
206,1.202,channel6
207,1.188,channel6
208,1.203,channel6
209,1.193,channel6
210,1.19,channel6
211,1.185,channel6
212,1.194,channel6
213,1.194,channel6
214,1.195,channel6
215,1.199,channel6
216,1.228,channel6
217,1.247,channel6
218,1.25,channel6
219,1.24,channel6
220,1.225,channel6
221,1.211,channel6
222,1.198,channel6
223,1.198,channel6
224,1.192,channel6
225,1.209,channel6
226,1.196,channel6
227,1.228,channel6
228,1.273,channel6
229,1.26,channel6
230,1.271,channel6
231,1.262,channel6
232,1.252,channel6
233,1.236,channel6
234,1.215,channel6
235,1.193,channel6
236,1.201,channel6
237,1.186,channel6
238,1.173,channel6
239,1.161,channel6
240,1.157,channel6
241,1.167,channel6
242,1.155,channel6
243,1.156,channel6
244,1.14,channel6
245,1.121,channel6
246,1.108,channel6
247,1.099,channel6
248,1.086,channel6
249,1.072,channel6
250,1.071,channel6
251,1.057,channel6
252,1.033,channel6
253,1.048,channel6
254,1.048,channel6
255,1.035,channel6
256,1.062,channel6
257,1.044,channel6
258,1.036,channel6
259,1.03,channel6
260,1.026,channel6
261,1.069,channel6
262,1.057,channel6
263,1.045,channel6
264,1.058,channel6
265,1.078,channel6
266,1.085,channel6
267,1.103,channel6
268,1.11,channel6
269,1.105,channel6
270,1.096,channel6
271,1.119,channel6
272,1.099,channel6
273,1.085,channel6
274,1.09,channel6
275,1.1,channel6
276,1.087,channel6
277,1.102,channel6
278,1.086,channel6
279,1.068,channel6
280,1.06,channel6
281,1.048,channel6
282,1.035,channel6
283,1.032,channel6
284,1.027,channel6
285,1.02,channel6
286,1.047,channel6
287,1.041,channel6
288,1.05,channel6
289,1.045,channel6
290,1.038,channel6
291,1.032,channel6
292,1.025,channel6
293,1.026,channel6
294,1,channel6
295,0.991,channel6
296,0.965,channel6
297,0.935,channel6
298,0.932,channel6
299,0.939,channel6
300,0.93,channel6
301,0.927,channel6
302,0.946,channel6
303,0.952,channel6
304,0.941,channel6
305,0.933,channel6
306,0.933,channel6
307,0.919,channel6
308,0.892,channel6
309,0.914,channel6
310,0.923,channel6
311,1.009,channel6
312,1.057,channel6
313,1.109,channel6
314,1.122,channel6
315,1.139,channel6
316,1.124,channel6
317,1.115,channel6
318,1.128,channel6
319,1.136,channel6
320,1.145,channel6
321,1.122,channel6
322,1.102,channel6
323,1.118,channel6
324,1.114,channel6
325,1.145,channel6
326,1.119,channel6
327,1.139,channel6
328,1.149,channel6
329,1.171,channel6
330,1.207,channel6
331,1.196,channel6
332,1.192,channel6
333,1.25,channel6
334,1.234,channel6
335,1.229,channel6
336,1.259,channel6
337,1.264,channel6
338,1.3,channel6
339,1.284,channel6
340,1.265,channel6
341,1.246,channel6
342,1.218,channel6
343,1.232,channel6
344,1.227,channel6
345,1.244,channel6
346,1.282,channel6
347,1.302,channel6
348,1.291,channel6
349,1.281,channel6
350,1.29,channel6
351,1.28,channel6
352,1.295,channel6
353,1.291,channel6
354,1.274,channel6
355,1.314,channel6
356,1.379,channel6
357,1.358,channel6
358,1.366,channel6
359,1.412,channel6
360,1.487,channel6
361,1.482,channel6
362,1.555,channel6
363,1.544,channel6
364,1.517,channel6
365,1.477,channel6
366,1.482,channel6
367,1.439,channel6
368,1.396,channel6
369,1.413,channel6
370,1.389,channel6
371,1.471,channel6
372,1.533,channel6
373,1.585,channel6
374,1.631,channel6
375,1.676,channel6
376,1.826,channel6
377,1.902,channel6
378,1.822,channel6
379,1.708,channel6
380,1.62,channel6
381,1.518,channel6
382,1.476,channel6
383,1.392,channel6
384,1.404,channel6
385,1.382,channel6
386,1.439,channel6
387,1.46,channel6
388,1.557,channel6
389,1.583,channel6
390,1.58,channel6
391,1.543,channel6
392,1.498,channel6
393,1.466,channel6
394,1.553,channel6
395,1.59,channel6
396,1.573,channel6
397,1.535,channel6
398,1.539,channel6
399,1.523,channel6
400,1.526,channel6
401,1.487,channel6
402,1.429,channel6
403,1.403,channel6
404,1.414,channel6
405,1.41,channel6
406,1.461,channel6
407,1.537,channel6
408,1.52,channel6
409,1.5,channel6
410,1.463,channel6
411,1.524,channel6
412,1.456,channel6
413,1.423,channel6
414,1.399,channel6
415,1.406,channel6
416,1.401,channel6
417,1.411,channel6
418,1.481,channel6
419,1.553,channel6
420,1.623,channel6
421,1.704,channel6
422,1.693,channel6
423,1.834,channel6
424,1.84,channel6
425,1.782,channel6
426,1.815,channel6
427,1.767,channel6
428,1.677,channel6
429,1.578,channel6
430,1.453,channel6
431,1.352,channel6
432,1.325,channel6
433,1.329,channel6
434,1.338,channel6
435,1.358,channel6
436,1.37,channel6
437,1.427,channel6
438,1.523,channel6
439,1.689,channel6
440,1.753,channel6
441,1.676,channel6
442,1.659,channel6
443,1.557,channel6
444,1.428,channel6
445,1.319,channel6
446,1.259,channel6
447,1.212,channel6
448,1.188,channel6
449,1.175,channel6
450,1.165,channel6
451,1.178,channel6
452,1.122,channel6
453,1.124,channel6
454,1.127,channel6
455,1.062,channel6
456,1.116,channel6
457,1.166,channel6
458,1.172,channel6
459,1.124,channel6
460,1.116,channel6
461,1.104,channel6
462,1.147,channel6
463,1.113,channel6
464,1.125,channel6
465,1.117,channel6
466,1.184,channel6
467,1.261,channel6
468,1.336,channel6
469,1.376,channel6
470,1.403,channel6
471,1.455,channel6
472,1.408,channel6
473,1.41,channel6
474,1.384,channel6
475,1.399,channel6
476,1.396,channel6
477,1.437,channel6
478,1.409,channel6
479,1.428,channel6
480,1.386,channel6
481,1.394,channel6
482,1.401,channel6
483,1.431,channel6
484,1.402,channel6
485,1.437,channel6
486,1.448,channel6
487,1.444,channel6
488,1.398,channel6
489,1.399,channel6
490,1.405,channel6
491,1.432,channel6
492,1.403,channel6
493,1.414,channel6
494,1.427,channel6
495,1.406,channel6
496,1.44,channel6
497,1.495,channel6
498,1.503,channel6
499,1.532,channel6
500,1.495,channel6
501,1.499,channel6
502,1.461,channel6
503,1.394,channel6
504,1.338,channel6
505,1.307,channel6
506,1.322,channel6
507,1.352,channel6
508,1.422,channel6
509,1.481,channel6
510,1.449,channel6
511,1.472,channel6
512,1.469,channel6
513,1.489,channel6
514,1.555,channel6
515,1.638,channel6
516,1.695,channel6
517,1.653,channel6
518,1.695,channel6
519,1.722,channel6
520,1.713,channel6
521,1.627,channel6
522,1.553,channel6
523,1.544,channel6
524,1.503,channel6
525,1.512,channel6
526,1.504,channel6
527,1.434,channel6
528,1.443,channel6
529,1.503,channel6
530,1.499,channel6
531,1.476,channel6
532,1.533,channel6
533,1.545,channel6
534,1.478,channel6
535,1.47,channel6
536,1.477,channel6
537,1.522,channel6
538,1.525,channel6
539,1.51,channel6
540,1.567,channel6
541,1.594,channel6
542,1.624,channel6
543,1.751,channel6
544,1.725,channel6
545,1.676,channel6
546,1.685,channel6
547,1.598,channel6
548,1.518,channel6
549,1.532,channel6
550,1.555,channel6
551,1.59,channel6
552,1.539,channel6
553,1.548,channel6
554,1.491,channel6
555,1.479,channel6
556,1.515,channel6
557,1.463,channel6
558,1.453,channel6
559,1.442,channel6
560,1.486,channel6
561,1.469,channel6
562,1.529,channel6
563,1.573,channel6
564,1.609,channel6
565,1.647,channel6
566,1.609,channel6
567,1.649,channel6
568,1.652,channel6
569,1.68,channel6
570,1.702,channel6
571,1.713,channel6
572,1.675,channel6
573,1.712,channel6
574,1.744,channel6
575,1.758,channel6
576,1.765,channel6
577,1.806,channel6
578,1.802,channel6
579,1.848,channel6
580,1.938,channel6
581,2.03,channel6
582,2.077,channel6
583,2.027,channel6
584,2.003,channel6
585,1.911,channel6
586,1.842,channel6
587,1.846,channel6
588,1.832,channel6
589,1.895,channel6
590,1.92,channel6
591,1.875,channel6
592,1.873,channel6
593,1.875,channel6
594,1.889,channel6
595,1.892,channel6
596,1.838,channel6
597,1.822,channel6
598,1.832,channel6
599,1.877,channel6
600,1.936,channel6
601,1.923,channel6
602,1.978,channel6
603,2.019,channel6
604,1.997,channel6
605,2.014,channel6
606,1.954,channel6
607,1.906,channel6
608,1.901,channel6
609,1.914,channel6
610,1.862,channel6
611,1.759,channel6
612,1.758,channel6
613,1.734,channel6
614,1.749,channel6
615,1.802,channel6
616,1.833,channel6
617,1.877,channel6
618,1.942,channel6
619,1.926,channel6
620,1.896,channel6
621,1.902,channel6
622,1.948,channel6
623,2.039,channel6
624,2.084,channel6
625,2.147,channel6
626,2.167,channel6
627,2.226,channel6
628,2.276,channel6
629,2.178,channel6
630,2.194,channel6
631,2.185,channel6
632,2.105,channel6
633,2.1,channel6
634,2.058,channel6
635,2.03,channel6
636,2.078,channel6
637,2.11,channel6
638,2.152,channel6
639,2.229,channel6
640,2.223,channel6
641,2.344,channel6
642,2.296,channel6
643,2.227,channel6
644,2.248,channel6
645,2.357,channel6
646,2.56,channel6
647,2.635,channel6
648,2.633,channel6
649,3.067,channel6
650,2.922,channel6
651,2.708,channel6
652,2.75,channel6
653,2.932,channel6
654,2.793,channel6
655,2.627,channel6
656,2.483,channel6
657,2.357,channel6
658,2.262,channel6
659,2.21,channel6
660,2.116,channel6
661,2.083,channel6
662,2.149,channel6
663,2.208,channel6
664,2.247,channel6
665,2.224,channel6
666,2.292,channel6
667,2.362,channel6
668,2.293,channel6
669,2.313,channel6
670,2.344,channel6
671,2.31,channel6
672,2.219,channel6
673,2.196,channel6
674,2.288,channel6
675,2.41,channel6
676,2.415,channel6
677,2.532,channel6
678,2.501,channel6
679,2.606,channel6
680,2.684,channel6
681,2.787,channel6
682,2.899,channel6
683,2.856,channel6
684,2.814,channel6
685,2.896,channel6
686,2.786,channel6
687,2.79,channel6
688,2.846,channel6
689,2.86,channel6
690,2.807,channel6
691,2.851,channel6
692,2.943,channel6
693,2.998,channel6
694,3.015,channel6
695,3.023,channel6
696,3.016,channel6
697,3.083,channel6
698,3,channel6
699,2.889,channel6
700,2.791,channel6
701,2.628,channel6
702,2.48,channel6
703,2.351,channel6
704,2.24,channel6
705,2.201,channel6
706,2.184,channel6
707,2.161,channel6
708,2.179,channel6
709,2.226,channel6
710,2.219,channel6
711,2.249,channel6
712,2.24,channel6
713,2.237,channel6
714,2.291,channel6
715,2.254,channel6
716,2.303,channel6
717,2.304,channel6
718,2.295,channel6
719,2.242,channel6
720,2.11,channel6
721,2.025,channel6
722,2.115,channel6
723,2.174,channel6
724,2.256,channel6
725,2.316,channel6
726,2.4,channel6
727,2.496,channel6
728,2.517,channel6
729,2.516,channel6
730,2.548,channel6
731,2.643,channel6
732,2.776,channel6
733,2.838,channel6
734,2.808,channel6
735,2.957,channel6
736,3.106,channel6
737,3.2,channel6
738,3.353,channel6
739,3.35,channel6
740,3.256,channel6
741,3.105,channel6
742,3.015,channel6
743,3,channel6
744,2.984,channel6
745,3.072,channel6
746,3.197,channel6
747,3.011,channel6
748,2.877,channel6
749,2.857,channel6
750,2.799,channel6
751,2.901,channel6
752,2.869,channel6
753,3.002,channel6
754,3.007,channel6
755,2.889,channel6
756,2.892,channel6
757,2.814,channel6
758,2.788,channel6
759,2.769,channel6
760,2.821,channel6
761,2.898,channel6
762,3.069,channel6
763,3.158,channel6
764,3.101,channel6
765,3.09,channel6
766,3.028,channel6
767,2.929,channel6
768,2.977,channel6
769,2.95,channel6
770,3.064,channel6
771,3.133,channel6
772,3.043,channel6
773,2.991,channel6
774,2.955,channel6
775,2.995,channel6
776,2.974,channel6
777,3.078,channel6
778,3.111,channel6
779,3.111,channel6
780,3.224,channel6
781,3.284,channel6
782,3.225,channel6
783,3.28,channel6
784,3.33,channel6
785,3.391,channel6
786,3.502,channel6
787,3.6,channel6
788,3.611,channel6
789,3.769,channel6
790,3.832,channel6
791,3.983,channel6
792,3.984,channel6
793,4.015,channel6
794,4.03,channel6
795,4.03,channel6
796,4.064,channel6
797,4.092,channel6
798,4.099,channel6
799,4.014,channel6
800,3.86,channel6
801,3.806,channel6
802,3.765,channel6
803,3.74,channel6
804,3.719,channel6
805,3.705,channel6
806,3.669,channel6
807,3.984,channel6
808,3.792,channel6
809,3.647,channel6
810,3.431,channel6
811,3.028,channel6
812,2.807,channel6
813,2.534,channel6
814,2.272,channel6
815,2.095,channel6
816,1.967,channel6
817,1.785,channel6
818,1.753,channel6
819,1.636,channel6
820,1.678,channel6
821,1.657,channel6
822,1.601,channel6
823,1.767,channel6
824,1.857,channel6
825,1.908,channel6
826,1.853,channel6
827,1.904,channel6
828,1.897,channel6
829,1.939,channel6
830,1.843,channel6
831,1.921,channel6
832,1.952,channel6
833,1.885,channel6
834,1.982,channel6
835,2.064,channel6
836,2.02,channel6
837,2.04,channel6
838,2.042,channel6
839,2.023,channel6
840,2.085,channel6
841,2.292,channel6
842,2.333,channel6
843,2.504,channel6
844,2.619,channel6
845,2.738,channel6
846,2.721,channel6
847,2.699,channel6
848,2.607,channel6
849,2.583,channel6
850,2.469,channel6
851,2.392,channel6
852,2.493,channel6
853,2.547,channel6
854,2.628,channel6
855,2.581,channel6
856,2.58,channel6
857,2.555,channel6
858,2.497,channel6
859,2.498,channel6
860,2.48,channel6
861,2.41,channel6
862,2.393,channel6
863,2.474,channel6
864,2.574,channel6
865,2.69,channel6
866,2.705,channel6
867,2.648,channel6
868,2.579,channel6
869,2.616,channel6
870,2.604,channel6
871,2.601,channel6
872,2.55,channel6
873,2.56,channel6
874,2.593,channel6
875,2.671,channel6
876,2.761,channel6
877,2.716,channel6
878,2.659,channel6
879,2.598,channel6
880,2.61,channel6
881,2.538,channel6
882,2.641,channel6
883,2.676,channel6
884,2.73,channel6
885,2.774,channel6
886,2.839,channel6
887,2.789,channel6
888,2.839,channel6
889,2.869,channel6
890,2.881,channel6
891,2.843,channel6
892,2.918,channel6
893,2.906,channel6
894,2.838,channel6
895,2.731,channel6
896,2.665,channel6
897,2.7,channel6
898,2.68,channel6
899,2.749,channel6
900,2.766,channel6
901,2.71,channel6
902,2.716,channel6
903,2.736,channel6
904,2.774,channel6
905,2.73,channel6
906,2.791,channel6
907,2.717,channel6
908,2.662,channel6
909,2.672,channel6
910,2.709,channel6
911,2.813,channel6
912,2.778,channel6
913,2.712,channel6
914,2.771,channel6
915,2.867,channel6
916,2.842,channel6
917,2.801,channel6
918,2.795,channel6
919,2.928,channel6
920,2.913,channel6
921,2.861,channel6
922,2.823,channel6
923,2.962,channel6
924,2.967,channel6
925,2.972,channel6
926,3.085,channel6
927,3.1,channel6
928,3.12,channel6
929,3.125,channel6
930,3.122,channel6
931,3.122,channel6
932,3.159,channel6
933,3.125,channel6
934,3.175,channel6
935,3.403,channel6
936,3.521,channel6
937,3.561,channel6
938,3.554,channel6
939,3.587,channel6
940,3.718,channel6
941,3.841,channel6
942,3.883,channel6
943,3.938,channel6
944,4.047,channel6
945,4.018,channel6
946,4.01,channel6
947,3.852,channel6
948,3.836,channel6
949,3.894,channel6
950,3.76,channel6
951,3.651,channel6
952,3.529,channel6
953,3.631,channel6
954,3.704,channel6
955,3.729,channel6
956,3.73,channel6
957,3.753,channel6
958,3.701,channel6
959,3.619,channel6
960,3.605,channel6
961,3.709,channel6
962,3.745,channel6
963,3.717,channel6
964,3.609,channel6
965,3.467,channel6
966,3.358,channel6
967,3.373,channel6
