date,data,cols
9522,"Objective facts about the Environment situation: 
New York City is taking steps to improve its environmental quality, including addressing energy, air quality, and climate change.",channel1
9523,"Objective facts about the Environment situation: 
New York City is taking steps to improve its environmental quality, including addressing energy, air quality, and climate change.",channel1
9524,"Objective facts about the Environment situation: 
New York City is taking steps to improve its environmental quality, including addressing energy, air quality, and climate change.",channel1
9525,"Objective facts about the Environment situation: 
New York City is taking steps to improve its environmental quality, including addressing energy, air quality, and climate change.",channel1
9526,"Objective facts about the Environment situation: 
New York City is taking steps to improve its environmental quality, including addressing energy, air quality, and climate change.",channel1
9527,"Objective facts about the Environment situation: 
New York City is taking steps to improve its environmental quality, including addressing energy, air quality, and climate change.",channel1
9528,"The New York metropolitan area has serious air quality issues, and there is a relationship between air quality, transportation, and public health.",channel1
9529,"The New York metropolitan area has serious air quality issues, and there is a relationship between air quality, transportation, and public health.",channel1
9530,"The New York metropolitan area has serious air quality issues, and there is a relationship between air quality, transportation, and public health.",channel1
9531,"The New York metropolitan area has serious air quality issues, and there is a relationship between air quality, transportation, and public health.",channel1
9532,"The New York metropolitan area has serious air quality issues, and there is a relationship between air quality, transportation, and public health.",channel1
